,Date,ME1_BM1,,ME1_BM2,ME1_BM3,ME1_BM4,ME1_BM5,ME2_BM1,ME2_BM2,ME2_BM3,ME2_BM4,ME2_BM5,ME3_BM1,ME3_BM2,ME3_BM3,ME3_BM4,ME3_BM5,ME4_BM1,ME4_BM2,ME4_BM3,ME4_BM4,ME4_BM5,ME5_BM1,ME5_BM2,ME5_BM3,ME5_BM4,ME5_BM5
1092,7/1/2017,-0.18404,6.47843,-0.56559358,-0.315158089,-0.357945505,-0.268785495,-0.133233315,-0.077570159,-0.025675996,0.018543246,0.15936724615784958,-0.014850704,-0.107439039,0.069073866,-0.225995057,0.21553826570959284,0.11462271266359059,0.035859653,0.00856188,0.33013722376299187,0.13020141584648806,0.33955500244728526,0.29670016271001665,0.12872059349305684,0.26858625604249486,0.2176071064399634
1093,8/1/2017,-0.19522,6.28322,-0.171605706,-0.485091794,-0.565499826,-0.477061062,-0.239374313,-0.37310185,-0.556456819,-0.804514486,-0.837667767,-0.014529354,-0.543586444,-0.605155552,-0.418529929,-0.767083279,-0.018159849,-0.165760384,-0.27895501,-0.583475022,-0.63611297,0.24329344954469267,-0.195404958,-0.358242787,-0.196845213,-0.488085911
1094,9/1/2017,0.81957,7.10279,0.6832423854194462,1.4624608172093871,1.4487547005913193,1.2195412251453677,0.6702603086653457,0.882349736,1.3547453584233191,1.4947398658112627,0.8992811103719323,0.2315786765533833,0.6280099209884734,1.1586672882641413,1.0835214970645086,0.7161346615655354,0.3484662156408512,0.5395697928639074,0.718698781,0.432333555,0.7595913220213673,0.016429306696924887,0.079608943,0.6268068019417083,0.4002657150669947,0.7159034233119824
1095,10/1/2017,-0.45669,6.64609,-0.522361374,0.30191511631577594,-0.22272072,-0.086319338,-0.089132184,0.059460420965353165,-0.175809964,-0.238217239,-0.075239589,0.22935983277551053,0.13917368902517627,0.062096097,-0.13184275,0.3396617253680492,0.27847177284464963,0.4336605107891576,0.1670193689288247,-0.326579093,0.13501690754565054,0.6949314112463315,-0.03388239,0.2825057754256517,0.062307365432002416,0.56565153
1096,11/1/2017,0.09346,6.73956,0.49253663827536553,0.2374795928063482,0.13632911362816613,0.3842722406960048,0.17873619346833527,0.35044521844728466,0.20952072604771202,0.1780218081823177,0.013184337,0.4523306788954021,0.4242011966425411,0.503621822,0.42228200159062895,0.39696246286543774,0.6515283609399712,0.7433072379115918,0.6456538412190901,0.39645401433133304,0.6207132268967664,0.4808225107286661,0.33773721637588006,0.8559416567229778,0.39799429172014184,0.24019468977963096
1097,12/1/2017,0.09361,6.83317,-0.146006362,-0.261612382,-0.45758662,-0.196391692,-0.114068,0.21525309388807054,-0.565411737,-0.249213842,-0.182238624,0.019992794369611388,-0.232731436,-0.140671983,-0.49162798,-0.158250281,-0.101084299,-0.045942252,-0.089378376,-0.010471037,0.39793247213124144,0.015320155189959496,0.11679806533754997,0.14069548037609805,0.056250237,0.024670016622079172
1098,1/1/2018,0.3587,7.19187,0.27241397500587217,0.21305552360968263,0.2482587290601454,-0.14622266,0.26872257299737057,0.20707853366095927,0.3211611052317513,0.17924571342565987,0.12505133274622843,0.6405651431134232,0.46921794967507685,0.4512197571393414,0.4697656571084298,0.18923462722375564,0.6980074293583355,0.8970621842838669,0.7048302485679346,0.4293056623001324,0.080058609,1.5115228784129304,0.9979742921506009,0.9528691545897482,0.7008928013625066,0.8847055914039387
1099,2/1/2018,-0.35968,6.83219,-0.443229581,-0.872838264,-0.768388277,-0.842104898,-0.693208965,-0.515959677,-0.934393868,-0.913794389,-0.850462174,-0.585736255,-0.847658106,-1.227081183,-1.030946834,-1.007074435,-0.735361527,-1.156765891,-0.912104545,-1.150462802,-1.017290841,-0.497470448,-1.330340925,-1.415487127,-1.376891705,-0.542580679
1100,3/1/2018,0.29046,7.12264,-0.29111733,-0.084862275,0.25683846137757615,0.16621458848423934,0.16245612976171925,-0.10916861,-0.005881857,0.019210830849252666,-0.057817417,0.19085906763669738,0.005338628,-0.403232666,0.082250904,-0.153050332,-0.253606672,-0.156766254,-0.249176689,-0.086682902,-0.157151484,-0.805281321,-1.113792942,-0.498141706,-0.541680928,-1.016030654
1101,4/1/2018,-0.07006,7.05258,0.514966677,-0.064807273,-0.022977032,-0.074466127,-0.109287125,0.037382542,-0.057404045,-0.070838925,0.5088194992524874,-0.166313571,-0.152492067,-0.542788053,0.020116590635817572,-0.22711584,-0.175285305,-0.335599865,-0.350418977,-0.352939572,0.19191168491653837,-0.158112747,-0.000903357,0.1180583384414259,-0.055680458,-0.208035448
1102,5/1/2018,1.70775,8.76033,1.351144678,1.0487134715039361,0.8969685295390284,0.7820557915415776,1.0838547695954979,0.8740602720308651,1.036370182872115,1.0990661358538119,0.3928051302990597,0.7965422095124388,0.7522684927152675,0.7031663689963564,0.8344409076789375,0.5643400443472028,0.5342618092405221,0.6969379319115134,0.2986603589662611,0.11838262540988811,0.057780534,0.7387215659347924,0.28658236734948667,-0.022784754,-0.103338285,-0.473537373
1103,6/1/2018,0.38403,9.14436,0.2684235314374395,-0.120110461,-0.035265533,0.049896994,0.040272021,0.5516083421084269,-0.253497024,-0.446577834,-0.029634493,-0.176152996,-0.065233566,-0.183324826,-0.258304124,-0.451794159,0.098037823,0.068184129,-0.308713318,-0.451771578,-0.292413676,-0.016887898,0.10314922730086187,-0.226357831,-0.082790317,-0.60844038
1104,7/1/2018,-0.2015,8.94286,-0.285470204,0.007972183,-0.253177061,-0.237065411,0.037331017,0.4872788209637499,0.4638834867862706,-0.123856274,0.23592552054933846,0.045807894,0.28256710138425273,0.18838389399750913,0.23259964250337775,-0.280820509,0.23166514422600742,0.4100970553312207,0.2755061136829966,0.054876036,0.29130617550423415,0.4311239912819475,0.9769917500941997,0.5873587611135358,0.54193523,0.8066450376418909
1105,8/1/2018,0.47617,9.41903,1.0369224577970202,0.2508660194339759,0.073707322,0.2009617017650065,0.9341004849517629,0.6450248526555964,0.5242349729132476,0.17425737235809863,0.19899948399908257,0.8748750460567888,0.6916718078314229,0.3614129175719594,0.24680398898438727,0.4400139892703703,1.099854835057021,0.41639100386244216,-0.340632956,-0.058006976,-0.387009812,1.119309841680629,0.23031203342045392,0.2252335760446449,-0.057405058,0.051899615120528715
1106,9/1/2018,-0.40507,9.01397,-0.310694994,-0.860453767,-0.794178748,-0.608704985,-0.394076733,-0.360528129,-0.852310104,-0.879821746,-0.450905164,-0.443470113,-0.417242084,-0.614118545,-1.020681671,-0.674868598,-0.329824759,-0.125218808,-0.57633797,-0.216070899,-0.221826451,-0.004623242,0.073157999,-0.302006876,-0.389432469,-0.48378182
1107,10/1/2018,-1.88291,7.13105,-2.288917776,-1.927458732,-1.797392149,-1.563382321,-1.899062691,-2.148852704,-2.409299485,-2.343185905,-1.546484336,-2.222156494,-2.094723734,-1.920239029,-1.676759478,-1.744538641,-1.831136597,-2.140156497,-1.851142273,-1.571715922,-1.769141614,-2.094541969,-1.36402164,-1.329981829,-1.195114742,-1.53068963
1108,11/1/2018,-0.30383,6.82723,-0.15476517,-0.196092804,-0.188333426,-0.7766414,0.36815919498623934,0.093258452,0.29131735815201215,0.090642391,-0.060859892,-0.09202056,0.24605673722047577,0.37589915980464944,0.21544575959461765,-0.335082316,0.28110949445741285,0.17389915350677415,0.4883970914905745,-0.356323688,0.6819950714384215,-0.030240376,0.5158511575213179,0.3031163980416553,0.3841344029648079,-0.131344378
1109,12/1/2018,-1.83292,4.99431,-2.090879409,-2.02558206,-2.176541117,-2.176642583,-1.843559939,-2.024330187,-2.285761088,-2.574911964,-2.125595399,-1.84732492,-2.185446457,-2.537801098,-2.537461375,-2.664136128,-1.915095448,-2.413535317,-2.357033515,-2.688493841,-2.421477938,-2.011355606,-1.840350243,-2.524960397,-2.398569514,-2.460924568
1110,1/1/2019,1.47716,6.47147,1.4369896359159402,1.4204126550416243,1.2345006680588269,1.5107574028891289,1.3568803585383018,1.6091469308471256,1.5167773442218548,1.6810330790630108,1.4503053270808897,2.0628746094716393,1.6223686914380067,2.064263812533782,1.8402134246969748,2.142102513806088,1.7748184877452196,1.8495852468761782,1.899365167287086,2.1344843032252236,1.8062838558343464,1.526624402776997,1.2400317945790302,2.126753498557107,1.169247676,2.1500904668900196
1111,2/1/2019,0.92312,7.39458,0.6422863165925372,0.851974063,0.6329281220251106,0.5358308324612215,0.7441060085948421,0.9145719480158262,0.8255258145979987,0.7305408494759508,-0.066240269,0.9083566335463451,0.8667873398737812,0.7752241220832511,0.48216535301193403,0.20328124289783558,1.0279812311118572,0.7565750368215428,0.3892761088734536,0.21276184779736024,0.3276537124932863,0.6243936413706672,0.4315361961835678,0.689122271,0.08937516,0.12090735004801684
1112,3/1/2019,-0.04344,7.35114,-0.186026045,-0.672140415,-1.117046722,-0.834808163,-0.167089715,-0.404437665,-0.77980936,-1.365545232,-0.637248741,-0.343484421,-0.545400173,-0.389021604,-0.67426638,-0.815689297,0.13629340591354755,-0.013442944,-0.335069533,-0.34735875,-0.738540706,0.49089019363804415,0.20564000446524647,-0.163098188,-0.342489719,-0.755259672
1113,4/1/2019,-0.02155,7.3296,0.068886947,0.1535803692309832,0.4847824651974429,0.047666550922483945,0.32914558341533334,0.093915043,0.4724435994483485,0.4496731401477626,0.34311671251265724,0.34351551955434456,0.6219883408084566,1.1055772743285976,0.9184250764901521,0.4346958595379962,0.3806877953418612,0.5848512559079723,0.6321055058199802,0.8051205990034443,0.5638013125447426,0.7296990450223623,0.4939405850179777,0.630629554,0.9095272421104762,1.4033307332816582
1114,5/1/2019,-0.78446,6.54514,-0.93288726,-1.477822623,-1.733625254,-1.514440032,-1.329427722,-1.471234189,-1.62017195,-2.167611135,-1.898915011,-0.957124796,-1.6750994,-1.73962291,-1.878298198,-1.965316998,-1.123830685,-1.694373995,-1.686020685,-2.01527254,-1.557191432,-1.679420688,-1.474660977,-1.363672713,-1.923232115,-1.750109327
1115,6/1/2019,0.82555,7.37069,0.7576058139402004,0.575441696,0.9175291231204412,0.5246308229993328,1.1248755123083158,1.2159801305263032,1.365853764582284,1.0372589210650325,0.8664223822708372,1.3265857321190413,1.2740420427716692,1.2731420165723997,1.039026187664297,0.8791395586006817,1.0595649304228525,1.6616215246906905,1.5560739628021083,1.2331419497680172,0.9733237507471846,1.4239852287093537,1.1026832884320592,1.1980549635200173,1.2052749745497857,1.2267029457649354
1116,7/1/2019,-0.47227,6.89842,-0.35994888,-0.376850626,-0.538547161,-0.56384122,-0.512887746,-0.012846683,-0.056255518,-0.065386983,-0.223760399,0.3370579190421908,0.10815892364014962,-0.097272223,-0.245089425,-0.003669977,0.18035887285618088,0.070903736,0.16934079715082878,-0.167288181,-0.212966631,0.1258513688263954,0.24430039479138804,0.17719585674075264,-0.075071684,0.3797574980208678
1117,8/1/2019,-0.58635,6.31207,-0.969507143,-1.377481911,-1.351519526,-1.623540551,-0.226495221,-1.320727075,-1.04106328,-1.381938145,-1.781971887,-0.988540563,-0.962031855,-1.034671651,-1.74529739,-1.951591159,-0.519637275,-1.08329764,-1.195739047,-1.206864728,-1.611669895,-0.256251325,-0.726758976,-0.906508378,-0.887778544,-1.723146511
1118,9/1/2019,-0.52816,5.78391,-0.148196064,0.26627272885325787,0.715187587,1.0361032323371362,-0.337068633,0.1615931794655268,0.45722562138243233,0.7982265182365401,0.46654511222183875,-0.649332908,0.013300898515185046,0.3170500292148613,0.9886318054085843,0.8646371032352557,-0.726482922,0.3986164269918632,0.8500796109412568,0.972644213,0.6560496819988058,-0.119633721,0.12743646314392384,0.45524351871352137,0.799468368,0.7593000401220524
1119,10/1/2019,-0.01015,5.77377,-0.118678307,-0.036523314,-0.026651618,-0.32210901,0.3725637327698787,0.5525275697644877,0.047255445774109124,0.2727261123906273,0.072736779,0.463164757,0.2667332474771602,0.1431364996696227,0.2802385367805339,-0.152881503,0.30400422845577635,0.10079999201607659,-0.268668681,-0.188206369,-0.756620221,0.4367337383267917,0.18934288442143973,0.4346328960975177,0.16105118592713524,0.46797357153641955
1120,11/1/2019,0.91342,6.68719,0.6998812385657986,0.30886291811146493,0.36569167876744874,0.40713427992475343,1.0523260845746374,0.38874089918995663,0.34463411856927323,0.4281435342762436,0.072256388,0.9700251882003263,0.33864760113308456,0.050774421,0.7667568086000289,0.39811050356956934,1.140679180017958,0.5713309220260893,0.3819516025867855,0.35016485493433214,0.44848656648187984,0.6188265539991679,0.8137715658776853,0.32011152596412534,0.42569303753315346,0.679478722
1121,12/1/2019,0.40248,7.08967,1.6798304562519253,0.27645626812826307,0.5707165171736212,0.8902800650474243,0.43301462000925695,0.11939078118459678,0.9024770999124434,0.26293487044388997,0.9015869860281496,-0.104507295,0.38279376426007566,0.6282388854264592,0.17500606278256323,0.3319799824212867,-0.253537712,0.3552192633537505,0.5410294727308388,0.22344852846190943,0.7957846261801974,0.5758895927776037,0.15181423854278478,0.3153445998395302,0.4431703782853272,0.5270925691907935
1122,1/1/2020,-0.25263,6.83704,-0.611634944,-0.933512448,-1.232514195,-1.77479644,-0.462653714,-0.557357751,-1.227806535,-1.424756284,-1.679440485,-0.315435175,-0.414757276,-0.706618214,-1.196955283,-1.678965257,0.011061969344185966,-0.552158317,-0.564450656,-0.760873921,-0.792213731,0.31758527067470144,-0.097192175,-0.35400552,-1.338719174,-0.943999384
1123,2/1/2020,-0.84796,5.98908,-0.771526399,-0.897492284,-1.651810157,-1.582006519,-1.165762903,-1.540980587,-2.150055486,-2.130782713,-1.910204194,-1.156575898,-1.440130812,-2.427434408,-1.992068803,-2.156009936,-1.319384124,-1.573526298,-2.076841131,-2.352892488,-2.497103436,-1.705827026,-2.030573849,-2.302112358,-2.474178467,-2.275439602
1124,3/1/2020,-2.73578,3.2533,-2.344294185,-3.774013628,-4.74965753,-4.64271579,-2.837689206,-3.35556881,-4.110123883,-4.601272535,-5.333532814,-2.83890325,-3.573819709,-3.786664561,-5.386868803,-5.492216222,-2.276066789,-3.790530816,-4.254821098,-6.590834237,-5.781114542,-1.866760643,-2.707062775,-3.842911842,-4.430021191,-5.251273672
1125,4/1/2020,2.96979,6.22309,2.444871958581095,2.310848189197397,1.6406877562183044,2.2834943288208343,2.5705256556808296,1.8583232847578677,2.000665977,1.6107512476650288,3.9436614845688545,2.544685059058552,2.237513008864067,1.813378607841713,2.7348738,3.012722558374543,2.6778329998689245,2.6264022463052257,2.120621291618782,2.977386345566849,2.785456683972236,2.7984799038795445,2.862387460051042,2.0463835846690035,2.0185917546067143,2.4140094819902767
1126,5/1/2020,1.45313,7.67622,0.7614377922405725,0.8477363963927053,0.5294415101086908,0.42875364385047604,1.2942132639963966,1.0084316576114534,0.4335193135698433,0.057634038,0.9339332973167518,1.7758021317275468,1.4685463375020937,0.7972974599764817,0.6086073225068219,0.018632402,1.7079444868569276,1.555925926053729,0.9531430190733329,0.4461866597202443,0.12048474754248398,0.9968125896709705,1.032537767576841,0.6327712167546076,0.053011355,0.48988530592576623
1127,6/1/2020,1.24489,8.92111,0.15136091614111086,0.8980135152972066,0.5371154141137232,0.7993576553760174,0.6283893228993572,0.28078089394154093,0.46813662452403265,0.3019700300989696,0.29328417749774116,0.5846502799110291,0.02313131,-0.239304226,0.6295839598647062,-0.186985065,0.21901097648896017,-0.047729423,-0.370491326,0.31297916425157685,0.11085376414415898,0.8802237024195697,-0.413537383,-0.367223952,-0.582419326,0.1796884232272302
1128,7/1/2020,-0.04092,8.88019,-0.14381666,0.35281638762745493,-0.358919698,0.35024205547467563,-0.022283566,0.4035962747030805,0.42253652751283766,0.097652031,0.23767094031689184,0.032785576,0.4816601304084853,0.29155660156791585,0.5984391837690501,0.18562167559604761,0.8614944493180349,1.2514270272052876,0.9981306970307907,0.2702720218921377,0.21648611586528937,1.440750480333869,1.0078431037326838,0.7998439174016538,0.18445946541831368,0.33378198390036345
1129,8/1/2020,0.3466,9.22679,0.6821907522768629,0.4370441124697556,0.7388074879742803,0.736124601,0.9897565589076857,0.9497652354192934,0.6083466040393677,0.33314252576651776,1.2522081899762862,1.152169308807359,0.7949273980869532,0.415112258,0.8265625406416564,0.4176440784913367,0.5517086999079498,0.49112192978716007,0.7520392931861031,0.8595039294963723,0.4441166362922484,2.096045722583692,1.2201583620811662,0.333698417,0.35969557028848326,0.4304995257910027
1130,9/1/2020,-0.25122,8.97557,-0.18756748,-0.875778351,-0.798912982,-0.753269545,-0.075988262,-0.963574301,-1.13030739,-1.492553217,-1.03113714,-0.611918611,-0.42148621,-1.061855468,-0.854149292,-1.440071493,-0.026417814,-0.683029709,-0.9515288,-0.845852823,-0.971689334,-1.177934898,-0.97877583,-0.49892468,-1.174819154,-1.277317415
1131,10/1/2020,-0.41786,8.55771,-0.29327822,-0.256553463,0.36463203055294535,-0.030207768,-0.399470898,0.366564532,0.22802277249341923,0.820646237,0.775132125,0.3287640340242111,0.17018845441020297,0.384704908,0.7384839495524458,1.0395951299545951,0.068884965,0.10023664477099811,0.080786315,0.14282345989269962,0.052468069414455656,-1.182648792,-0.173720734,-0.21244854,-0.67117309,-0.013568806
1132,11/1/2020,3.148,11.70571,2.9317781035971686,3.0868995822061764,3.2232040001781854,3.676963500348712,2.8704523772895314,2.9027792941772743,3.0728156014617967,3.238322693084045,2.8363287527721086,3.0398544784253474,2.9866556225852023,2.783485100914188,2.998876714835059,3.644482604677513,2.164166885801726,2.268288230338973,3.149474277148524,2.9524903376483254,3.2848968621942705,2.0812854756063834,1.9486622629282773,3.069131039,3.192244610604668,3.722773188787735
1133,12/1/2020,1.48713,13.19284,0.9544340828048004,1.359672770785222,1.1849535684806765,0.9562215147810763,1.4804443694622331,1.4810952354019549,1.3909957307029786,1.417949083800961,0.9310509527464803,1.798740385679487,1.396087865155204,1.143296540060663,1.4336043042556186,1.2206479021767505,1.012516941656637,0.9352338165797004,0.6997271089419773,1.2933040038795531,0.5470756189561924,0.9235232708645646,0.19608808132845976,0.5792526838388617,0.48613813659662786,1.2431545320556383
1134,1/1/2021,1.98781,15.18065,1.9453174039871013,1.1741681053466608,1.0453192795695034,6.3348229292362985,1.5029130875230763,0.6319258585567312,1.1659921823651733,0.5492916093482793,1.2257386590059598,0.2373782751176163,-0.035651646,0.2986129936459832,0.13027789524331887,0.5090146121789817,-0.213765008,-0.066494714,-0.257121577,0.22952410432119946,0.2361593702091988,-0.406434705,-0.307990896,-0.696464256,-0.018454354,0.005301609
1135,2/1/2021,0.96987,16.15052,0.7471182943812875,1.5593851160187508,1.7092743414570486,-0.794564602,0.4445277472538329,1.2284389482218405,1.5001057621189822,2.037078240762549,1.201671081844193,-0.143604853,1.2437346316848974,1.4215621184706928,2.184940494690327,2.1166092569937556,0.4245463821580032,0.8283726719184387,1.6302596043449444,2.1709575485303425,1.9798129268155544,-0.331844266,0.5452538782670193,1.3360655348470674,1.5770102306203866,2.359888209468538
